53,54,0,2000000000,0.000000
54,53,0,2000000000,0.000000
53,79,0,2000000000,0.000000
79,53,0,2000000000,0.000000
54,55,0,2000000000,0.000000
55,54,0,2000000000,0.000000
54,80,0,2000000000,0.000000
80,54,0,2000000000,0.000000
55,56,0,2000000000,0.000000
56,55,0,2000000000,0.000000
55,81,0,2000000000,0.000000
81,55,0,2000000000,0.000000
56,57,0,2000000000,0.000000
57,56,0,2000000000,0.000000
56,82,0,2000000000,0.000000
82,56,0,2000000000,0.000000
57,58,0,2000000000,0.000000
58,57,0,2000000000,0.000000
57,83,0,2000000000,0.000000
83,57,0,2000000000,0.000000
58,59,0,2000000000,0.000000
59,58,0,2000000000,0.000000
58,84,0,2000000000,0.000000
84,58,0,2000000000,0.000000
59,60,0,2000000000,0.000000
60,59,0,2000000000,0.000000
59,85,0,2000000000,0.000000
85,59,0,2000000000,0.000000
60,61,0,2000000000,0.000000
61,60,0,2000000000,0.000000
60,86,0,2000000000,0.000000
86,60,0,2000000000,0.000000
61,62,0,2000000000,0.000000
62,61,0,2000000000,0.000000
61,87,0,2000000000,0.000000
87,61,0,2000000000,0.000000
62,63,0,2000000000,0.000000
63,62,0,2000000000,0.000000
62,88,0,2000000000,0.000000
88,62,0,2000000000,0.000000
63,64,0,2000000000,0.000000
64,63,0,2000000000,0.000000
63,89,0,2000000000,0.000000
89,63,0,2000000000,0.000000
64,65,0,2000000000,0.000000
65,64,0,2000000000,0.000000
64,90,0,2000000000,0.000000
90,64,0,2000000000,0.000000
65,66,0,2000000000,0.000000
66,65,0,2000000000,0.000000
65,91,0,2000000000,0.000000
91,65,0,2000000000,0.000000
66,67,0,2000000000,0.000000
67,66,0,2000000000,0.000000
66,92,0,2000000000,0.000000
92,66,0,2000000000,0.000000
67,68,0,2000000000,0.000000
68,67,0,2000000000,0.000000
67,93,0,2000000000,0.000000
93,67,0,2000000000,0.000000
68,69,0,2000000000,0.000000
69,68,0,2000000000,0.000000
68,94,0,2000000000,0.000000
94,68,0,2000000000,0.000000
69,70,0,2000000000,0.000000
70,69,0,2000000000,0.000000
69,95,0,2000000000,0.000000
95,69,0,2000000000,0.000000
70,71,0,2000000000,0.000000
71,70,0,2000000000,0.000000
70,96,0,2000000000,0.000000
96,70,0,2000000000,0.000000
71,72,0,2000000000,0.000000
72,71,0,2000000000,0.000000
71,97,0,2000000000,0.000000
97,71,0,2000000000,0.000000
72,73,0,2000000000,0.000000
73,72,0,2000000000,0.000000
72,98,0,2000000000,0.000000
98,72,0,2000000000,0.000000
73,74,0,2000000000,0.000000
74,73,0,2000000000,0.000000
73,99,0,2000000000,0.000000
99,73,0,2000000000,0.000000
50,74,0,2000000000,0.000000
74,50,0,2000000000,0.000000
74,75,0,2000000000,0.000000
75,74,0,2000000000,0.000000
75,76,0,2000000000,0.000000
76,75,0,2000000000,0.000000
75,101,0,2000000000,0.000000
101,75,0,2000000000,0.000000
76,77,0,2000000000,0.000000
77,76,0,2000000000,0.000000
76,102,0,2000000000,0.000000
102,76,0,2000000000,0.000000
77,78,0,2000000000,0.000000
78,77,0,2000000000,0.000000
77,103,0,2000000000,0.000000
103,77,0,2000000000,0.000000
78,79,0,2000000000,0.000000
79,78,0,2000000000,0.000000
78,104,0,2000000000,0.000000
104,78,0,2000000000,0.000000
79,80,0,2000000000,0.000000
80,79,0,2000000000,0.000000
79,105,0,2000000000,0.000000
105,79,0,2000000000,0.000000
80,81,0,2000000000,0.000000
81,80,0,2000000000,0.000000
80,106,0,2000000000,0.000000
